word_0,word_1,word_2,word_3,word_4,word_5,word_6,word_7,word_8,word_9,word_10,word_11,word_12,word_13,word_14,word_15,word_16,word_17,word_18,word_19,word_20,word_21,word_22,word_23,word_24,word_25,word_26,word_27,word_28,word_29,word_30,word_31,word_32,word_33,word_34,word_35,word_36,word_37,word_38,word_39,word_40,word_41,word_42,word_43,word_44,word_45,word_46,word_47,word_48,word_49,char_0,char_1,char_2,char_3,char_4,char_5,char_6,char_7,char_8,char_9,char_10,char_11,char_12,char_13,char_14,char_15,char_16,char_17,char_18,char_19,char_20,char_21,char_22,char_23,char_24,char_25,char_26,char_27,char_28,char_29,stat_0,stat_1,stat_2,stat_3,stat_4,stat_5,stat_6,stat_7,stat_8,stat_9,label
0.28724022972069185,0.15456259704166483,0.22084091321509258,0.3712264427301244,0.28431176681884346,0.07839640715238497,0.297833901208034,0.12630361534564086,0.05203103050251526,0.3926045252514998,0.3405328818249291,0.20988417423066183,0.36650717837215113,0.11576446418751135,0.199352183605127,0.14850317900053578,0.25752804776692556,0.057928096192653426,0.0160489658010599,0.1855887684735727,0.1889525896822419,0.1641494719061258,0.1794512489987315,0.3510464757155518,0.08375355073555074,0.10206370626036368,0.1934315187698827,0.10637142859506753,0.08424578434314155,0.08196995631854316,0.08195956559925897,0.34702546569363507,0.08272006618693123,0.32891759913758867,0.12798506165426132,0.07814176886596434,0.1807018324313483,0.061546790080859594,0.002917199646515423,0.1721386443811794,0.011596719035501746,0.18249665114403718,0.32226752191485913,0.14192297189266956,0.24663587936677597,0.0457284621003724,0.3297367502181965,0.006039571737410343,0.3976292533322431,0.09345571512318784,0.18223102079115044,0.3104934057236661,0.09695143152762552,0.3632784005983963,0.3036665522249164,0.08922354963454744,0.2639345168470754,0.018914726554476947,0.3068847530923722,0.02631309682930314,0.27883377396846826,0.10503218243684512,0.07020002172527647,0.3803717808899452,0.2898926294395882,0.2776593459333578,0.13694116150814262,0.16224256320766886,0.024345378835594112,0.29319199113941363,0.3019584770787615,0.17354723328151325,0.29684512007925923,0.2575445199257918,0.20222043982364482,0.3825672212451629,0.10028678530033082,0.2644767965940326,0.3502171740108324,0.008457676360410905,0.016066385457606327,0.30479770595751604,0.0001736046656601431,0.10338042451475236,0.24608394105663228,0.37130912871379523,0.12425380075727328,0.31860659820245885,0.009428059719715743,0.2404693008335495,0.0
0.2703128253147862,0.25022430878110996,0.38086086105662964,0.3002630072391965,0.34736334545404146,0.03382323611878189,0.20632986660938282,0.04484982622418272,0.09409232208102165,0.2930894683637212,0.20104644961057785,0.182751727738277,0.2478261665300853,0.26290618549298606,0.0912243267676609,0.003392873678280584,0.17112259863601614,0.30909784708941157,0.382198987865803,0.1558586026901259,0.3247302127609786,0.04424091600104854,0.3270320756802935,0.228942430302022,0.010642955283188328,0.2099340351423838,0.21969237212562037,0.3218060854903793,0.06165175887435437,0.20908020605838804,0.2645291585218019,0.32843752370602486,0.12908873854344352,0.26726030928087646,0.026604674330743806,0.1627586690379022,0.2555188752200334,0.09820468311925544,0.00013525310356983234,0.20239745866073072,0.1443734686513945,0.22029168380001607,0.1738061580226169,0.09948919510110109,0.375259604291456,0.3618738265260815,0.3779166434292691,0.13610701434594596,0.05507496630305893,0.10252753673238507,0.02789050494793162,0.03146330658797232,0.2107616500247247,0.38901138264500706,0.1536690661085347,0.15454466065269623,0.19811295135175944,0.00585126979618269,0.3225105511795354,0.06258288038273876,0.04491032298176743,0.17195106467609295,0.04643487331168279,0.3619351089692255,0.15749165561023384,0.10282085044381035,0.21839286574702307,0.21172910587805546,0.3646324852596074,0.37373281527357216,0.041297516695616834,0.21328088886588376,0.2739026612114434,0.09101354360045782,0.15154870520791885,0.19728064708920529,0.17423471746339061,0.06081326583324445,0.15708816268063633,0.348970594389866,0.267694810723557,0.26133135105656247,0.2995642702161056,0.13773215354899324,0.11068302580672125,0.22453842011478026,0.14787451494419565,0.3455840808737076,0.19959542024281285,0.16744143100132003,0.0
0.15064051255707037,0.3642720468092473,0.3649693957214997,0.1690833577809356,0.08571227845519869,0.2284471372800971,0.1937200409733619,0.18948497973996115,0.21435835773059295,0.38626983479174276,0.046682495733104595,0.1938667646972277,0.027693510538608513,0.18163763935576555,0.17708888971763745,0.062330627856784115,0.18415843794642323,0.1190906754908645,0.1856806715784637,0.3387819709804977,0.039360672642481824,0.02772187791012981,0.09995447133564182,0.3324065307618013,0.3750275590267462,0.05275283616346003,0.2517818707250394,0.19693869852320045,0.3541737444935381,0.3013886665303595,0.3529742274499468,0.226403511051667,0.029286374301054387,0.24702636558676014,0.17707995018243242,0.30542140658330696,0.3125185464747712,0.3092819423892388,0.14499190643173915,0.054428477888255736,0.3381434915253121,0.18535816272899988,0.029734194105033265,0.08174270275400818,0.21551927558623818,0.30577152562036425,0.34185573360785576,0.2897279259257905,0.3127845286193908,0.2913554816067606,0.3521626299714882,0.08524098295807457,0.2040950668580775,0.1569337988702992,0.36515476361595384,0.11617914441955178,0.1842052740008278,0.06202610609329833,0.1358451737177889,0.2892867169681877,0.074029141738145,0.22553629200227104,0.1096356804079539,0.32580088651476113,0.2003303419428013,0.021951880458134856,0.1559685609699109,0.23492569639169686,0.3772900250956355,0.016279994261092192,0.25428041232251886,0.24666136402332925,0.18169575704837518,0.19842946434130015,0.2233525988124456,0.31524185982059627,0.290022146816514,0.10307128995914693,0.1466247635471857,0.25730603211363534,0.08964285363599052,0.08491218486707659,0.24538532819298775,0.21878602837963876,0.18891016587615492,0.13942286023401734,0.06266715536556214,0.09173533385235562,0.11494381060821356,0.08311275847669082,0.0
0.9597704718853746,0.6074796048403605,0.6692962212007211,0.8628669623596871,0.8896356055854673,0.7319519293409068,0.857845325675239,0.6539539303779501,0.8186773519400032,0.9210000570169505,0.9393361980056788,0.6003495878839817,0.9626867365796987,0.7917970070641875,0.6320094440660089,0.6942884188019142,0.9398973047179918,0.9298398901532762,0.7165358943090427,0.6292600804519889,0.9033092957788975,0.6856865074624588,0.814639339549117,0.8224569063035325,0.88484721793582,0.6258783601298351,0.8487343330224704,0.8970491680762354,0.7578621141494317,0.765492251152788,0.6413746207305485,0.7971239944257741,0.9718800714610162,0.9052262688052308,0.6928048888852928,0.7908024592978573,0.7203254309245062,0.8122084571247381,0.6672460833419439,0.7149835884447191,0.9266199192322642,0.9801027801673562,0.8970915669525399,0.8169802819091968,0.8590362283371311,0.6878733206354384,0.8577769315705952,0.8805467113578576,0.7908083683098102,0.7013077634227578,0.9384329728956449,0.763076714258029,0.9301566373330945,0.7893078024252731,0.6022350173360059,0.6108218988659957,0.7718369874701463,0.8929317918625951,0.7157683722238171,0.9557994491265484,0.6328392768865446,0.610908168029258,0.6622846180679599,0.737278069784704,0.7998345300013578,0.9218463007469357,0.9234107255979731,0.7625991674624206,0.672897032062946,0.8088239052333177,0.8158384667384887,0.8272031730020432,0.9253341767932748,0.6224271547620419,0.8897736531326894,0.7493550922005942,0.8741849631917223,0.8762658220141506,0.855928994632884,0.6271324137552542,0.6289107335531197,0.9806601641552424,0.8670218006267538,0.6002612992545184,0.6155361140271324,0.8012464877481811,0.9582198061685598,0.648244670243937,0.774230450819264,0.7575405069839232,1.0
0.9348819239419888,0.7856307555823252,0.6985777736531336,0.9288430690777726,0.769632609918735,0.7256162888014033,0.6978349001571436,0.6881342095988561,0.7139718919746341,0.61986725146765,0.7761733339220406,0.7643810832477086,0.8520127590233805,0.715001674303221,0.7245376233470873,0.7724415545538327,0.7031027064187174,0.8846191906876295,0.8924834869882616,0.6890653174915133,0.9169311167722876,0.8761416014177623,0.86629808416629,0.7269293560482504,0.8320689512589214,0.8160921405656743,0.8867742771612546,0.7202598617759617,0.7219940312377054,0.611273695383803,0.9043709549886123,0.6552816871043378,0.9709423436375095,0.6374357879586936,0.8132807314233557,0.9547345222711384,0.935871603129193,0.600300670811479,0.6927125236182246,0.7416067096313393,0.8931103248395167,0.8461402868666644,0.8728525260164496,0.8770569117726044,0.719952460574438,0.9798981130155634,0.9129140363482237,0.938109888564059,0.6827676397620759,0.9911073338693354,0.666762683961261,0.6342930163804229,0.6215297330668195,0.6346866315916412,0.7045300164940285,0.8657620952489722,0.7053440321353864,0.6267763248122309,0.9974051520071805,0.8041398278342952,0.6797566753885852,0.6016231306149654,0.8442173554838917,0.7321048272541594,0.9408582367831648,0.9268867128266692,0.9399242767539367,0.805812053893185,0.7518405426982888,0.630271658162819,0.9169249461111934,0.9538073561188846,0.6709186466670528,0.8638502996643447,0.9314664077153886,0.8601634945518792,0.8579247324487775,0.9391374167997,0.9757621928465557,0.6421349167158702,0.9507259145861459,0.9949655243925395,0.8755358190004003,0.8691388759227083,0.8688632487232641,0.7157985568029135,0.9956784804646606,0.646029188767232,0.94131279456664,0.9886103878694257,1.0
0.09112357219551673,0.33837041860452605,0.2793100224868603,0.051528319558671855,0.3859980343611029,0.26265658949585313,0.17523878859692166,0.20593667188612175,0.31755141369995404,0.34305472360539024,0.25474958733303216,0.2855491321472412,0.28891796179929097,0.17149854446907087,0.3256667334988921,0.12806770604818882,0.006924777060618581,0.25511718476926354,0.08023350569900245,0.13408114584178407,0.02626594486107563,0.3963983341512989,0.02377686253565119,0.07743068666259219,0.07435419092750993,0.08278335037283471,0.1232646645827789,0.1124018567950599,0.31625228499806396,0.32990762547199387,0.23966049311066462,0.3511696614827067,0.3681356983203492,0.3681075673374983,0.06563027270167465,0.058380089886648494,0.35345132568570903,0.3252600776461485,0.26261140137278766,0.26372805343668526,0.36678008493297665,0.2044252093805425,0.012189383158765034,0.1685240220724623,0.29568588597709516,0.0825468639973908,0.22083444157707066,0.2926017310553793,0.22521653809265518,0.3789654854983837,0.06499329028818127,0.08205798188167775,0.0025363619005279504,0.10854182839017246,0.07637989658857776,0.21421574172537602,0.29607170600179794,0.20408901263284585,0.3838271681920304,0.39572741080209695,0.282148142553971,0.38864210511452396,0.023494518093685104,0.22256504179540837,0.13860088657507627,0.09859849566648707,0.030207671823650407,0.0812799288242037,0.17611490209593217,0.037017544411523544,0.3205467301585711,0.35517929732252723,0.24205557699472902,0.23005455244705908,0.3167568045635801,0.10263872013457323,0.22128905384049202,0.24134794961924824,0.25448409455257187,0.013825012346028266,0.36109728357229454,0.060548684438885704,0.08165399486749028,0.24924755411875796,0.2623859584869207,0.05781313397627037,0.08699573334512377,0.3262508457330232,0.38045538468110396,0.009464547247645295,0.0
0.39472123511459944,0.19870881446516409,0.09930095685250051,0.3678315485390472,0.3361545457106049,0.010560578690431211,0.18698169705521483,0.35953374766702595,0.2684198020331229,0.2360038790801327,0.23834434847945074,0.24354151315499373,0.2366822961258598,0.3378068390647832,0.054119285755684345,0.08718089691793632,0.016019607673645853,0.09996472687966525,0.3966948440418849,0.25230056650665045,0.024667078072327354,0.3447549583014459,0.05253468758313887,0.34641925617948566,0.2703108407923451,0.2970782208083412,0.35863584926778647,0.09491598067599744,0.17227911011389044,0.18483130429212472,0.35811129026038496,0.09609042373477893,0.21927022113307273,0.10736683319269687,0.3538318423613806,0.2945555459288393,0.2012959194746966,0.17507538417364887,0.09290653285924982,0.1718390283608421,0.30647003285204655,0.38275994879440584,0.14228552322309862,0.35833478971884947,0.3703009835073946,0.14456758220887697,0.22780411556793267,0.12547790575650244,0.3167061261497401,0.20333552616628398,0.05043592159021611,0.3461529439212673,0.3992765391904471,0.2781392027857945,0.16272007235348368,0.02467585264857397,0.10088113291390917,0.3193926907256937,0.13008043057727722,0.18257108718973292,0.18040018440330494,0.34762799986040727,0.22952132471781994,0.21789598445100997,0.3577793712414159,0.1110443196288527,0.18452130906406353,0.3014652904834913,0.3652808469160884,0.3891848588098904,0.22495624745943227,0.10200974293619397,0.28564405854826985,0.11899336466398652,0.2573731752242919,0.05229938026392,0.11926643431624201,0.09448631560196424,0.2830221478344532,0.08690227366409219,0.37525999764032986,0.03317268436507148,0.14755030735823943,0.06008758794373521,0.24892466978496045,0.25028479785098307,0.26252516062680464,0.11939336078405441,0.09708456933859103,0.14789709357347208,0.0
0.7675632863160387,0.6990744824463873,0.8662601635508301,0.8585316588823358,0.6554771988792715,0.7415305333288957,0.6372269171729777,0.7645629339651561,0.8611904931059571,0.9490283628129456,0.9103998930838482,0.7492473464389265,0.9175148910184626,0.9133400551568512,0.8589784340515447,0.6139150884941122,0.9695284114159678,0.7242577514212266,0.9929101841836159,0.6066424431663952,0.631658733453027,0.806518178963237,0.6561846493539838,0.6563867045118882,0.7150322687835895,0.9817813969117128,0.9947137061511077,0.6094601984913327,0.6579143853425294,0.7838381063570556,0.6568311830335731,0.968783205401658,0.9778638659925012,0.7595696019875424,0.9591330565726264,0.9652381954605512,0.6986914810680744,0.9733972290978108,0.8005392507440832,0.762686044116178,0.6487626132502484,0.7048999044447152,0.7458882458623279,0.8789444760563612,0.6068050774939914,0.8498397086635496,0.9993520879504559,0.8773111468650483,0.693710132762904,0.9209325025133333,0.7752946865825426,0.97010141465659,0.8338972514885701,0.7388103740467363,0.9450684001538113,0.7476373582470854,0.8808994500974026,0.655290504468029,0.924428029974195,0.6889498166752717,0.9702906782410047,0.9091828740243156,0.7307526695507474,0.6502464008315582,0.6197206107669594,0.8766707863339909,0.8720139352559274,0.7342985570192717,0.8497996007004281,0.6268445056519492,0.9939309873669876,0.8449611131479668,0.715179792799701,0.8597152053814614,0.8112777706387008,0.9554645195527118,0.8156889880245832,0.9648042079414552,0.8699756950246409,0.7050638668701119,0.8357076475156262,0.9029320929635704,0.6097596347803405,0.9938639276026611,0.7689154137934237,0.8200388414351721,0.8627360300308635,0.9656693528112542,0.8745356921170221,0.8790538485241779,1.0
0.9016914135387488,0.6023680931032767,0.7363379001948864,0.826818398899217,0.8886635183448752,0.673898173665472,0.6808100240969716,0.7894434140180033,0.7410798560894449,0.9641970727936786,0.6262285613194863,0.8537273805926451,0.8905447223651108,0.8171709646982618,0.716587869765275,0.7336188515762863,0.7132170918837859,0.6251115857842052,0.7040099033031857,0.8362051334964007,0.6164614867870891,0.664566789092682,0.9362031277712886,0.8147496200151834,0.6546446371590283,0.7868122606741679,0.7039339899968668,0.786356957933846,0.7796309731995869,0.8718840771672924,0.7636258743759081,0.7398604114932172,0.6543449682293768,0.8307853144314031,0.774341938504997,0.7560041557086461,0.8932037340066519,0.8559243898595814,0.8521505015773565,0.950166741861431,0.907251525279737,0.9160806475646042,0.6348972328545486,0.8895493877985876,0.9045258081693317,0.7000876048710171,0.6013973870522242,0.6901052894268783,0.7757140289019914,0.6777318369105765,0.7787450154398049,0.8033177699971192,0.9410108373102555,0.6124814862630986,0.9914561154856677,0.7570485647386312,0.9864114115486519,0.8972155767578796,0.6401436297691782,0.9034398870826206,0.9317054987503812,0.7524467944711957,0.7566004513780229,0.9485266357843758,0.8573204870981203,0.6531752764969766,0.6815868288794937,0.9871218457140892,0.6297507745842454,0.9147977897489803,0.6317755715893135,0.802397560378769,0.784604453001365,0.7739886202442178,0.8109795907060932,0.8330049353067724,0.8151411545470095,0.7914962206853517,0.9905268072008577,0.8078758939919356,0.7367592022534343,0.7216149971911052,0.9394259832701916,0.7151882720838967,0.7521760315506292,0.6258807239329317,0.620007775938455,0.7894354427121367,0.7269859752398523,0.7079500670228399,1.0
0.28732598512434293,0.37152244089490755,0.1432698062815972,0.14015654031830937,0.2746015733428721,0.006055338880450911,0.30703721220825386,0.31600341508401,0.07821133147286861,0.11979367317092807,0.3035121819763065,0.12221360861025553,0.09384460330772844,0.09200498812591298,0.17547577937716632,0.2950962789542399,0.05345625322781192,0.10713026805006694,0.3339385755040899,0.309449443970752,0.13140153654227446,0.04854659479241783,0.2311990032307287,0.16819027799611264,0.20144750268794687,0.06051863377568987,0.16881929883050906,0.376438911323274,0.19930311641068307,0.3032131352926787,0.2662680346752508,0.05893263698309492,0.17211841165827657,0.08838628443118678,0.10626989883882523,0.04984672025764092,0.08332053202275524,0.3896574444603352,0.2941801787359374,0.060910174572067405,0.12526090328954426,0.2645246541251016,0.28862047444680883,0.03981872223254355,0.3213557020881661,0.2711061624371369,0.22748563934372498,0.034287651899154836,0.10453735590528655,0.07353196236884983,0.364179410052317,0.015280037538476378,0.32810973799895615,0.24742476300247712,0.14434741235019333,0.16609456957990557,0.25976414233543155,0.08181696568729722,0.005980481673328564,0.291260296599904,0.28817805791333295,0.029199164395705513,0.20036901582375505,0.01187827840565734,0.2966725968556558,0.38149227851579576,0.2885275515263854,0.2724372737966722,0.25473005318750214,0.23589959841483285,0.028328745778152878,0.18684684111558367,0.36441103685858844,0.21097397883636912,0.00113931463006951,0.3146675817661041,0.3253201152178857,0.0807440403507323,0.052317295896080564,0.12808454050869594,0.340987811902974,0.200518690980798,0.34275610412624247,0.027438276587394797,0.2183996492624365,0.34503727988257,0.19074633119552817,0.16717756975371822,0.2341267294420534,0.16967057607098546,0.0
0.2719988739015238,0.3821163599506574,0.36523514102966964,0.3313166307212364,0.056064616142401213,0.3504065936108623,0.35106541695904736,0.019780723437584503,0.08119762028110555,0.09074759277423179,0.04241766569953618,0.3334971085644226,0.2749326320205558,0.31783384680945903,0.3561446929222489,0.1885462550567897,0.032531773907772,0.23415307550069486,0.399314487791137,0.3861071415676851,0.1847785659852751,0.2844148969662,0.12459743871929439,0.36189289749060216,0.17196309840281232,0.3020671475189736,0.11953381229768759,0.16444156519904085,0.07646432678446785,0.38863334127975063,0.04301281982854706,0.2550682612883723,0.13317250425359048,0.272652321251417,0.3699365987678155,0.011407616431769664,0.07907066384961525,0.05035069820351854,0.3538166821073988,0.13820592522918992,0.15417490705281667,0.27615918112498133,0.11138202449121654,0.07541728087014304,0.2773810586820893,0.14917929113091066,0.11224110132635134,0.01761775272602799,0.14704710527998696,0.20017582590830557,0.34215735343787845,0.12427399262388349,0.3378437234629667,0.2746983441383732,0.35585391086802154,0.1901258407990373,0.32930884473044164,0.15812762553921536,0.12687747862760018,0.03311278548950374,0.18396031438457972,0.10481001244781925,0.22300063924125643,0.35299810792448216,0.2877228270657682,0.07304640752279257,0.013895037781990506,0.14997908877311034,0.31560829569180243,0.2863374650360155,0.21484423192031668,0.3624889277270228,0.07145804476077844,0.2420748563717667,0.34003067400092346,0.06013446788076058,0.38228180322697053,0.10741177035340828,0.10083720716135242,0.2602545054523302,0.20938644335931322,0.35427113203797417,0.3968690095471906,0.15480171837400447,0.3973516858416952,0.3967945484011373,0.35881196850386265,0.25644601872892964,0.2603994376170486,0.36204056407759394,0.0
0.8064890806731314,0.6122685518349452,0.772966934263113,0.690889505305879,0.8604634424281516,0.8473156551624696,0.7168368798853075,0.695372776692648,0.801129249924869,0.7822624441953256,0.9846585045501002,0.8994305297499179,0.8467172439015956,0.7182148446782617,0.9216751703671274,0.8936339861144731,0.915687570972451,0.8118936043686401,0.9688097071180283,0.6690690066437853,0.7582259098514244,0.837884531693817,0.7646252942218503,0.9103140181066239,0.9341186540551364,0.7611070628183443,0.6048045427022817,0.8833779136753371,0.7242604926112858,0.6395201132243143,0.9622290863019333,0.9361052413278864,0.7308846247865781,0.8362507802180696,0.7863939623044199,0.8271656997066831,0.9715505256067345,0.9967141723031088,0.7859300118121727,0.8522091804021903,0.6533694614901632,0.7335490867827785,0.7749971684269122,0.6283655091914484,0.8258363824501893,0.6201868463822627,0.877485439742616,0.7622313463805385,0.9756291856641789,0.6059080554426802,0.8757224703136222,0.9910842595937364,0.8974611837941535,0.6223709651855867,0.7038011178593326,0.9957200005513553,0.9404520033664076,0.8508149917720352,0.6643047135312201,0.8749121094352006,0.7226528962616533,0.7051810343652324,0.9238388265207614,0.7840809314536632,0.760238801761069,0.8434289175324825,0.8813207260619493,0.6351070066329767,0.7387373093118661,0.8046300399457833,0.8187513108577553,0.8208417226581761,0.6252761092631133,0.6326633550286438,0.6462767281450197,0.7782331165009977,0.79454599157496,0.7407764662458112,0.8064693302781509,0.8794718502728134,0.9448986118418926,0.8498398667390865,0.7693377014992486,0.7832746183126025,0.9343535708098911,0.713573111155761,0.651926455179845,0.9924464583800495,0.8303134601778426,0.9563178372290173,1.0
0.6559020595127826,0.8143584943821098,0.8583505621481169,0.8226444343788972,0.8173102266670808,0.817905665050047,0.7884328254945908,0.6390711615901391,0.8435950885667215,0.9897859347372479,0.8344517084210583,0.8460553157161578,0.7329830435696203,0.6928330872288715,0.7083419882070109,0.602843994161202,0.9292473650092593,0.9842034670977319,0.8062753384096063,0.9241799364763964,0.6840287218813572,0.8307006209240739,0.8448192301918238,0.6363912437477908,0.6955006227814753,0.7184238420850341,0.8437874668717935,0.870516521878383,0.843823509971235,0.9664927735640528,0.7927993670055997,0.7742950712284749,0.7042208197035461,0.7986552313326587,0.9563564220807212,0.7755494728294581,0.8347117002696213,0.6796958363155046,0.7845751056276542,0.7747975513463045,0.879516030020449,0.9841278353822334,0.7056466838942163,0.9981032773784647,0.7839566736787235,0.6167795590173535,0.917337468626753,0.8420832698700611,0.9874148434049639,0.9388009704035366,0.6493058651874424,0.6955243493155873,0.699184961525177,0.9617661806573038,0.9249798842963862,0.9274130798417192,0.8147876264044684,0.7333861972957685,0.6654256139044473,0.9122051294732558,0.7485231914522548,0.9246961340982118,0.948148769001775,0.7223914779782636,0.9373514770307346,0.647766325236857,0.6321339827260234,0.6073612280006089,0.7899137444925509,0.6187864742121229,0.9985044778240871,0.8012010561659985,0.625535705303354,0.9638200393507371,0.6733736614016964,0.628733891478686,0.8098954030253858,0.8450514712519892,0.706014605733561,0.998720012348365,0.7943403400863247,0.6823486811754675,0.7574230936497075,0.8672627670970894,0.755925717304879,0.6815645605371726,0.7170915379982264,0.8749551946787263,0.9917922358598152,0.8567070460998121,1.0
0.20920628186034756,0.038132495255342215,0.2970295248550447,0.11320216081447772,0.058908817292314765,0.11794540288417786,0.14446845681708073,0.03674111848415312,0.27897474859232796,0.2564784673438813,0.25989122976704265,0.1383669307649912,0.31681792378204343,0.38468002809241175,0.15959536187831397,0.38700395061279647,0.03322655629463039,0.2900079766577686,0.024494592159575793,0.3534448361735676,0.09191503866731271,0.08697164516380301,0.2291388122016067,0.19822449576713277,0.10804931039919424,0.2063371176524621,0.21343869081240086,0.3228276279488399,0.03367245600304707,0.38837253002055594,0.3458463313922369,0.027059643473583785,0.15416012424854986,0.1412736860785125,0.27595826049786476,0.277252594082256,0.31404843194299836,0.02048457926350804,0.34749391521672646,0.12168815674272744,0.3504242581601027,0.39142437862013746,0.11161142167143057,0.2357399711277185,0.14008050950144565,0.39179420170391605,0.2533371464575997,0.1565791466167511,0.3494252781545455,0.3736546889976087,0.04633934324096525,0.13913560291284344,0.16971979393120573,0.35629595299751005,0.154331569549165,0.01776487296921614,0.20066113241029787,0.07102257231575067,0.049036417665844795,0.3740579210454052,0.26706217850021857,0.3569514852097437,0.3052641986344792,0.3649648881494726,0.02755108478331878,0.24973705061368273,0.2870295520041767,0.1133178712227843,0.006518284097655514,0.013741273364584129,0.1431590454981822,0.2960017735409531,0.37244881999773827,0.05671423093023829,0.000316034547531352,0.36088529541717423,0.36979832181368055,0.10933275943778585,0.1067237440650477,0.07304286175866768,0.09203466117047242,0.10775133862304731,0.24208868151432072,0.2973735635188501,0.34403333007332043,0.2903797172769623,0.3996941363330331,0.22182711362265814,0.143021113815854,0.045003390241770094,0.0
0.3433511438291838,0.32887598761827685,0.2466403938816722,0.33944770981653594,0.029485427287875378,0.12701297694985691,0.369708784037158,0.3890271115113011,0.09591045934311318,0.02891288007450439,0.2504945730826928,0.07530778202887377,0.35691481546481835,0.1717563771069516,0.2786372937885321,0.04351958526906108,0.2692655938785881,0.019262373087395136,0.31611274963939356,0.3905227301496988,0.17636704312377802,0.18652043531549778,0.17879113963560544,0.26086313746584505,0.2108578082130891,0.020698321751368765,0.30984418230254884,0.24579515350814646,0.16387112238946755,0.30860542287781323,0.35874696720858323,0.061741554241337586,0.05670844481996036,0.09904032700767007,0.3059011603167998,0.3139750839953,0.22801959959372367,0.35788192335997987,0.3152516040440341,0.1856220072947016,0.039154178810284136,0.10233871416593417,0.33049993678118095,0.11367027965802867,0.32978129713454707,0.31354872116485843,0.3532412183567864,0.2771626399551172,0.012776969423912777,0.33800826805300477,0.2951061234000375,0.319718061666875,0.28365414086334506,0.39495949497080823,0.12765447581041833,0.10925749255348016,0.39395091202834354,0.25321661335178064,0.37392736512270225,0.3552857928120721,0.3913703237408455,0.11347412182334692,0.13611445692475752,0.05633736403305081,0.12316535176354262,0.3727931802788924,0.2099795015799337,0.37179321191325465,0.016997454282127313,0.3766196826273509,0.05474848871583809,0.07828841534848414,0.3815160112288774,0.3161333167550588,0.28396612893734235,0.07252444813922808,0.0028325672987871368,0.17662295132710906,0.34088268039554226,0.25618127507641425,0.23095272315602325,0.050890134815593284,0.24890297990324478,0.06593868465959983,0.38925216188671075,0.14139192875428647,0.3283247209277089,0.20580119229224222,0.32753198218102425,0.374143764216544,0.0
0.8180301731716255,0.6981175221835096,0.9891670747725338,0.7133651627170048,0.9914095159840689,0.8029236874707246,0.6012399123029286,0.9066608542353656,0.8856344470709743,0.6341191518513164,0.8761774692596633,0.6410191075395073,0.7253878502301637,0.7232715408277021,0.6714352641701223,0.9907949717484508,0.6388446269258673,0.8238146912683697,0.8149199257252455,0.8255785688938174,0.8290381999338241,0.9126202861018948,0.919984866760873,0.8167317268580042,0.9507919107458234,0.7753581171541994,0.9226566982575546,0.6389977704678158,0.7997224017295816,0.620309152234869,0.7742116828634469,0.7621404409119684,0.869210961585102,0.9508366126343227,0.8056467053277844,0.8094993911582711,0.8836512929757747,0.705364832820131,0.7140029187256114,0.8482512681570187,0.7852187499441923,0.9835531092266129,0.8719554833166268,0.6193927731305666,0.977806420731723,0.7905259663823148,0.6556008392763838,0.7480518053889252,0.8918630734118076,0.9609069439214198,0.9296617954571018,0.8590359441399449,0.6204820235483912,0.7909172804718023,0.9308811158578885,0.7291440401243985,0.8525665525478938,0.7151026249555806,0.944391581501208,0.8295548140151141,0.7507408185680645,0.8308200732817811,0.7427030978761817,0.6924813956600785,0.8324992118333926,0.7092736302115163,0.8192088553544288,0.9676171636235426,0.8558608847398268,0.6139306922225066,0.9521006131313003,0.9781842002734901,0.9246430480496037,0.8609688986131985,0.8841278793134375,0.7179131223212701,0.6637099713700145,0.9662996360062093,0.708630769195261,0.7227406247514571,0.6798782759513474,0.763120779528612,0.7710517871416143,0.9167613082918362,0.6314413503435117,0.6955141872158277,0.9195214496927622,0.8094608722885027,0.9615790489810796,0.9146981192270518,1.0
