word_1,word_2,word_3,word_4,word_5,word_6,word_7,word_8,word_9,word_10,word_11,word_12,word_13,word_14,word_15,word_16,word_17,word_18,word_19,word_20,word_21,word_22,word_23,word_24,word_25,word_26,word_27,word_28,word_29,word_30,word_31,word_32,word_33,word_34,word_35,word_36,word_37,word_38,word_39,word_40,word_41,word_42,word_43,word_44,word_45,word_46,word_47,word_48,word_49,word_50,word_51,word_52,word_53,word_54,word_55,word_56,word_57,word_58,word_59,word_60,word_61,word_62,word_63,word_64,word_65,word_66,word_67,word_68,word_69,word_70,word_71,word_72,word_73,word_74,word_75,word_76,word_77,word_78,word_79,word_80,word_81,word_82,word_83,word_84,word_85,word_86,word_87,word_88,word_89,word_90,word_91,word_92,word_93,word_94,word_95,word_96,word_97,word_98,word_99,word_100,char_1,char_2,char_3,char_4,char_5,char_6,char_7,char_8,char_9,char_10,char_11,char_12,char_13,char_14,char_15,char_16,char_17,char_18,char_19,char_20,char_21,char_22,char_23,char_24,stat_1,stat_2,stat_3,stat_4,label
0.33972749275201874,0.3812531437230049,0.30686840420660755,0.07986000460242892,0.39106447392149213,0.3677743504115371,0.06526696910497898,0.22351433076612978,0.22220697037239157,0.17701391125178834,0.3937125321038755,0.02384889487208848,0.2508835633774339,0.08212144907152404,0.21093248189238387,0.3118963087150075,0.09869072126741854,0.1573438185932594,0.3803072297121597,0.30459229508812385,0.22908927380473423,0.0887989551226867,0.17012217499103324,0.3096245276199691,0.3282172312439905,0.09784247925695957,0.2648240841668077,0.038001196849359965,0.009284922980185772,0.2194695693732085,0.08975194171217149,0.03156481249685315,0.291931325158092,0.19918983534585802,0.3185108043833802,0.2655776958722228,0.291921975966196,0.12294423251835994,0.10531033027329456,0.2403499568381045,0.08003285615923375,0.32616484625280845,0.20916806758969542,0.09079597293910441,0.2500672929319634,0.3780142940334471,0.032837890636309645,0.043738082925401184,0.337535658745336,0.043837509826749436,0.01575014774119512,0.13917223241858917,0.18668235396863905,0.2277777746762759,0.20292009302569994,0.3652738250632454,0.30746724015665494,0.3935241023446843,0.19058216929012894,0.03373184393567157,0.38221225717714985,0.0016452646356389434,0.31043840553561936,0.012512812308671784,0.30448567626065537,0.3751755759392217,0.15570411893241876,0.09638594048788707,0.09051166100473235,0.19668705766008135,0.06835481430271662,0.26916945226388483,0.14734094299534997,0.12924379696130361,0.18451423050258284,0.21703500097590075,0.05677210490351832,0.28310534551873734,0.3531788399621305,0.11119476648047272,0.07215636073179392,0.30420216948762546,0.07341668950625979,0.01650206414518265,0.24769728815311157,0.0959005665221401,0.06872416357142389,0.3926410966858025,0.11674599335989107,0.3613773160862143,0.07128750635544172,0.3275908528249741,0.2008075492193928,0.03143790764639811,0.293442117457429,0.35682934869391203,0.06520679613420861,0.2902360969344701,0.17802100762924955,0.30154818130268735,0.30918863146110853,0.14676885681921478,0.3060882631935551,0.20870982465168422,0.34291299842172773,0.3128761833072553,0.2680574915589314,0.0964615145388164,0.22948832184472964,0.3572318751279889,0.24958802364701121,0.3327199653544732,0.2134570924255224,0.3371570085221267,0.2334234633635015,0.3404993501441207,0.18913251158295027,0.26659505298827396,0.02294190589344556,0.17512831958626573,0.05575223615112455,0.09210656844056149,0.21652576441485472,0.21626681997771244,0.27381797738059516,0.09240441770440966,0.0010832931791773248,0.38688828409502773,0.0
0.18919498440258953,0.17726090938196007,0.1993057997180072,0.17374060793838814,0.21653203101828639,0.35519411961866676,0.2531317252218447,0.28904834999541607,0.23899325349231063,0.2572070729656009,0.23133993137927208,0.010746608878329279,0.39983935288000794,0.013443696085158675,0.1580592032934615,0.04204627131957337,0.03877138017637299,0.31741078066979345,0.1703703117432308,0.32045548331950596,0.10911458827233261,0.10258511672249392,0.10049255272578486,0.24645825056316772,0.32599975593824004,0.18090440403009622,0.15169955625643294,0.38943182168065976,0.04670161440465553,0.19465307281795702,0.16339510127257376,0.039250638634756155,0.10728014483528768,0.011376485031644812,0.35078171559318283,0.24313981159616047,0.3260073991481003,0.20862178096119594,0.23980393176875775,0.280341791123666,0.363204650985686,0.036700755130338304,0.13237935789429076,0.2836104762800002,0.3833402252005571,0.3923229713960022,0.25524120365490494,0.07743939110194692,0.047683564565582696,0.37841745771217017,0.173571075785003,0.07792641330507394,0.3735570063110405,0.04180970862572475,0.29182843874283004,0.2501052110173337,0.035093865752356734,0.13549951825577686,0.05997227581600426,0.24179943701326453,0.19084521267097154,0.0017100498641963837,0.39028422651356326,0.13983385995581618,0.10328175713482,0.08897718231764107,0.06352635846942714,0.39965483048660394,0.11804378715264195,0.16220539888971267,0.3485423664712356,0.2567550014171513,0.147477764698109,0.3593313743695412,0.29988968088544005,0.09116020301667987,0.25749559783996817,0.36895939931696065,0.19858435138016503,0.2934449611326669,0.3884414975956637,0.27616565635808515,0.040975475906432246,0.09782382037251575,0.2380385749370596,0.11022232614876244,0.383016682155656,0.16214081360886953,0.18289216229294603,0.2806408373880469,0.20969989253674967,0.15285838675550734,0.030655150061831504,0.23857823580314555,0.3470320123176139,0.2743049767040225,0.15259800401878088,0.05109042584925177,0.3265352747616976,0.3766993448924819,0.3984168773374141,0.14173754281492196,0.3393112552983585,0.10426538623287569,0.06406519396635475,0.3417694519839738,0.22448136400956722,0.024588485372579783,0.3330446190743619,0.15339577666595172,0.06756156461336964,0.2108622559483495,0.1880679504588173,0.3214010699296827,0.19150109715247404,0.2656802904407111,0.14157286511267655,0.0438237764862405,0.01736863348680209,0.1282350944856618,0.26742674101683367,0.0042815515133314275,0.09959927921307617,0.06058999040227589,0.1389169950557146,0.24306798736968527,0.38492035022718796,0.3269728105667542,0.0
0.31316944570302896,0.17706193930417324,0.19410669693704863,0.31116376269941476,0.15294533242465116,0.1772509381291658,0.15047618750784886,0.146936206110912,0.21037863076058377,0.3235197778004603,0.14470732476902634,0.2097018882150947,0.26829093017704037,0.10777577852146202,0.11100912196095702,0.37336525080938193,0.2894138293324355,0.23087467048932356,0.2590880217682448,0.011719777241367347,0.24724118622467875,0.20380354928968078,0.21829987191177427,0.14376953073232684,0.03258955908517676,0.07733569344482089,0.3802978852850687,0.1634798249083736,0.18667326233234569,0.021083915941375597,0.015026491817592236,0.2868725788187031,0.21523786564844452,0.20348239368650667,0.09724981216906747,0.2979002926519689,0.06729463164339676,0.07597389746440802,0.1842848685393102,0.11451194484477636,0.09898519249325854,0.2580950578213327,0.2603886980874178,0.32980682791997173,0.16708342678919036,0.029234036410460098,0.10946655396858307,0.39200218527872677,0.23850343009308084,0.2838948339204081,0.0029431318501658144,0.20728229287300837,0.01501146301272125,0.2276920848365792,0.3683083398544302,0.38736765220016317,0.21622107015556968,0.1832819221008864,0.37800683769939764,0.26944393279867807,0.025959711815363787,0.18629023106699905,0.09609800738572156,0.18792172857947265,0.1821862288025447,0.23285792112589682,0.1427081961397005,0.06570817978237123,0.20148777383598251,0.3320811537383048,0.26560489122704095,0.13534714637008635,0.37420920910354294,0.3648830284996729,0.08373935975363951,0.015767034048145192,0.2965234833403049,0.3310441045396613,0.3871458263805421,0.35593455763532433,0.24021390728256595,0.21202093568495234,0.011136420505034517,0.09866257873791114,0.18384590069317058,0.2514015600334271,0.22290073332736426,0.29705439587267624,0.11190677235481634,0.22598104306098932,0.03525689735631685,0.1654662094332828,0.30006433318184045,0.27736034137161764,0.3962570948688716,0.11115645039510241,0.19927571966959168,0.1318121655095987,0.1762412456236699,0.3427800519477553,0.3636993881084364,0.11399570140787936,0.3269483982617445,0.26825818290052167,0.3359869477973706,0.04117321366684528,0.33088871662753927,0.19082306084981054,0.3098138717918414,0.09729570999683537,0.13906624371037007,0.16589210376604446,0.22008748647743936,0.20416148775287138,0.09461311535186373,0.36146153397661607,0.37777428875857594,0.09488145415332389,0.15637442797694334,0.3218639364342733,0.3130710473032195,0.38946653004089204,0.37894058831588723,0.3500070395443413,0.16071779937526853,0.003920714048066554,0.08501959491768969,0.22046978608884904,0.0
0.27368363007539465,0.3529764765390327,0.0814044433327546,0.3493444471365752,0.02390490967135377,0.355439712174861,0.13162951178429116,0.1258350533656266,0.20483543067946558,0.3762760750892927,0.01911254587256215,0.14089239002829812,0.3426287954733343,0.1584217909741867,0.0796627590388268,0.16991767253256473,0.15422100059666774,0.3661664805866814,0.30477375029723885,0.20204622229760255,0.39534822668862846,0.18611101251036932,0.02329513232811009,0.10490972872599397,0.17442819208772506,0.06276104965844805,0.37902605052961724,0.30673955912710926,0.10731488017110907,0.23632181340716635,0.2885796628438288,0.3765115715627192,0.3526541396701643,0.2060768904552855,0.30986104791720703,0.22485790153103402,0.22108155601821605,0.04589678333527676,0.05045506320646083,0.211813446008983,0.10754461799160264,0.008414760984187452,0.2891356815600849,0.012994638676065984,0.23811073644162184,0.21567751765092577,0.3875258762311218,0.19368525573905668,0.025440574551118946,0.2206751871225847,0.3364384682464406,0.398739713712576,0.17213726947562902,0.128119496998697,0.3626613187807996,0.07649685163044856,0.24617156601317067,0.1622857696723791,0.016432945982222114,0.1389153897222791,0.10609140900106984,0.27443646157739476,0.37951619907676726,0.1072188749514551,0.3245863756606727,0.02214392677536381,0.21524840401592527,0.028220025483957835,0.37361319645225577,0.3065405122229561,0.26317996448183695,0.3295585526498657,0.2590079182280653,0.38757775886971646,0.28558317914590864,0.3698634438328987,0.20685275680425522,0.04682576519274506,0.21127108856920684,0.050749131225237325,0.23699739167056202,0.1929972242110652,0.2490301591331127,0.0040187924219326375,0.07793619666214564,0.19653217276485235,0.380201424635654,0.15344361614206337,0.16974881042145387,0.28587843560264886,0.24151710291444722,0.1195704600393333,0.16432655822697112,0.08707991954289299,0.3864085836520834,0.0522537526229439,0.14873471382656778,0.010335588888004477,0.08871179677341856,0.31218845535206197,0.23463615620208333,0.13515557842928239,0.20899242537757626,0.30847023503846555,0.04174025964413844,0.28125473274685675,0.3584218355708496,0.08418245634188143,0.3244760479932859,0.3563320350861703,0.02681850122976788,0.3831948045708802,0.200884440574137,0.18315557836964547,0.2410316669853128,0.0854806477802689,0.26544996083431655,0.3235435819547685,0.12893846936144265,0.10220207794538966,0.36601540986064374,0.18701710248308634,0.25154020673618277,0.34213389151853296,0.13964446385796264,0.33454121177458906,0.2691861176281662,0.06265455570401537,0.0
0.27560368850192507,0.2433767460922098,0.3941944230450815,0.10440022763196329,0.10650347220510335,0.05053345656874386,0.19427373034781295,0.03846468145236877,0.10805863875924149,0.19307237150855663,0.38303824637200695,0.38552519753606695,0.2974960936546223,0.15570006463027397,0.3460645093506185,0.3501823207630561,0.364078952318621,0.2560100192860852,0.08071711824315218,0.036432309108272685,0.36591020161605203,0.022218443248641195,0.11835602377519794,0.19478470681509485,0.008790677149390325,0.3627649034712976,0.114848397948894,0.011401919568230091,0.3974359988906074,0.12455727232700614,0.35070596299414913,0.1813897815683524,0.2652503604219996,0.09643605981494191,0.2011501307908088,0.1030604769700108,0.38043355250604144,0.024378164966498517,0.10986957100193898,0.3572435506199515,0.1920143830029135,0.240033644761668,0.26067734859825703,0.028371004709425354,0.007095496363434029,0.3751364206845227,0.1086011381187523,0.15212524417421155,0.27283726828941984,0.09452155082908852,0.2932285480670073,0.183296872865308,0.3426439221149564,0.11141625430619295,0.08152899218531942,0.3326753415499488,0.13053042599713346,0.164747458400202,0.31748313307519727,0.25423061494983,0.17669035617290763,0.0999562035618232,0.3056803875407057,0.07217241379602282,0.37131184023457126,0.06012642764919889,0.32197347677891847,0.16969954669125353,0.07440249317340482,0.1609515752947085,0.08862072647997343,0.05439746033433895,0.0956621595722234,0.3469593890153011,0.042376954991929686,0.3890158351071563,0.0019993814750707273,0.26329526175649726,0.3426047939352344,0.37358305925070573,0.05759423738270182,0.27928339858093604,0.04293968646225892,0.14104459754977344,0.2927705430027975,0.13838929046522677,0.12534989131242713,0.04642184752096328,0.026575237731235202,0.04611119651270284,0.3501899099780898,0.0044794101523701006,0.2771463478141156,0.3074496919553191,0.22715532165097155,0.2923101444732594,0.26090786761004015,0.18222339563787707,0.15308417115050685,0.3765327953620694,0.2511931130898578,0.3857658966643627,0.3533595115843037,0.0662293291188353,0.3264788212822862,0.31910491875001235,0.3669017933141526,0.019008334438049435,0.30659688413774,0.21844345470220242,0.21531153234266856,0.13972763898456667,0.3143015042376873,0.169468667594621,0.14316591720347033,0.38413610708384494,0.1851529818423929,0.31700990373082105,0.05566871321153233,0.29602127793584576,0.2684123404813876,0.2043620033511433,0.05497540271672707,0.04823213024180384,0.36907706933288653,0.23101800213570056,0.14913288687585,0.07322545112752672,0.0
0.23193369346814527,0.3986912856317852,0.11119897360797518,0.3118737461462312,0.23256190808546298,0.3903522175035541,0.33112127331930097,0.3994100451958371,0.23532999778497854,0.08181758301797402,0.20147481427789354,0.28444445362022985,0.30974415447263526,0.00020399560637742733,0.20201083540091763,0.09409383198825863,0.34996473330191535,0.06116217762009142,0.2665824998299334,0.10642487612996994,0.14261685728570891,0.37622370430273794,0.0961792501632318,0.038001104729172265,0.027713960577690336,0.20184604403978487,0.2566845929137152,0.1309174574283549,0.27610389671723234,0.024413487429295125,0.34293385796915077,0.32662688389569516,0.39419850855683425,0.3746019923607382,0.14247886556757125,0.15971015360623086,0.29838593899130383,0.05363310878199328,0.12560588409793394,0.047416374790259314,0.18195457962913256,0.22080171195412707,0.08446418798510097,0.010652674765642002,0.28774233270020927,0.008002065770467404,0.3893610435713425,0.08864290269695818,0.26556003684651647,0.17390069049599566,0.02386954413484288,0.188873442653787,0.20670425371871987,0.3418732832371474,0.29293962785915917,0.031720989901354545,0.08366507337290603,0.1247550736859791,0.04656307458592779,0.18275962836579623,0.39372367634501426,0.20584511649510465,0.29675286732926776,0.27317511907973846,0.3399645740368552,0.08628939618624379,0.3015305046772113,0.3525420961222998,0.06860392919209711,0.1387208879152015,0.3880407057326246,0.312315138391917,0.11303633301501295,0.2255767078577948,0.1617304491397915,0.19598607053085196,0.1420664765562834,0.11173240741213625,0.2699052165565675,0.31141672603444703,0.34958284909893794,0.06213198692727522,0.32914220945809625,0.10192032979082542,0.17093455596402027,0.36057747433969867,0.1818014403930408,0.07882541361772649,0.06394746209484713,0.18919350666085355,0.3050689695906217,0.3988820575897205,0.31496345137236076,0.35080478357714145,0.2991329443739552,0.35817404030244243,0.030517417325565302,0.3719726395926582,0.15856246149026246,0.3686456893121779,0.36684197058785517,0.06901066643035901,0.06693904275163924,0.3476938923022794,0.2738595372243964,0.0519217674745355,0.19804944450634668,0.30391026086586626,0.07963775741491932,0.3641612374199915,0.34638296073680647,0.23742689140014175,0.3110952712394228,0.05949942227719407,0.09926072547087283,0.30972560308092434,0.17775079821463058,0.07240677941022407,0.1160423971403986,0.24888422908987753,0.01643510716461214,0.05930772065592774,0.08101806706739306,0.3549893315940712,0.139449053891629,0.1628988606028573,0.1685661817546981,0.05113163687729943,0.0
0.703530692486518,0.9572490405917637,0.6591357190779336,0.7869839210594731,0.8331193138604019,0.9294182585308224,0.6600719649470334,0.8436698432793839,0.6026238975579409,0.9290325256937725,0.6938929796569125,0.8883661255804175,0.8407511157179247,0.620050953183083,0.6732920064285552,0.7070962783550876,0.9546910751957508,0.7923213554690482,0.9654012872421226,0.6189799602165896,0.602625549486447,0.97929864828213,0.8895667626803141,0.9133267192854612,0.9663222456406714,0.9938154769193983,0.6390848671647879,0.6633165376488424,0.6754293795815246,0.9273670635142135,0.742219965279699,0.8373085788931742,0.9420887648005922,0.8732639359018013,0.6261661575893996,0.7782695426899293,0.6270000206429153,0.7915374178742236,0.6877210861572003,0.6005232798100387,0.925260716716818,0.9877531377611438,0.9856530727083662,0.7196740775053295,0.9315094440251372,0.871510760565967,0.9200305561197346,0.9384952193050108,0.9921114956205329,0.6606918550668178,0.9078984095937208,0.8936614416328017,0.715094335075407,0.7570350223213794,0.6707032190697971,0.9653092772343068,0.9517342899197085,0.8456140058405688,0.8046519999538826,0.6931553441533795,0.915841422811987,0.6032819649281568,0.7851146766288193,0.9442204708505427,0.8473941337731012,0.8540491366286516,0.6282829702477777,0.714681891778362,0.8695448822384728,0.619846920501233,0.7323743013942539,0.7415778254239478,0.7994873556136974,0.7449501009538655,0.7816470149855612,0.818798938578241,0.6513391366146148,0.6721901658695988,0.9330043977422712,0.783907176987919,0.7420608295385774,0.7735526056726717,0.6699274211247984,0.6959389019010396,0.8062094170266138,0.7435705985205858,0.7901824412020845,0.6598818691286157,0.6625873329292127,0.7535772078530518,0.7515430530781587,0.9533329374099148,0.6133805522955269,0.9971421766610173,0.9826092236906008,0.8169003802631987,0.8875031047820109,0.9741018629926981,0.7004775623414349,0.7262522432256434,0.8734777402625393,0.8591591006749134,0.6237354513186902,0.6090276107635927,0.778021444040716,0.9703222774805462,0.8557118238113623,0.9427542626804678,0.6175912975101582,0.7513397100198472,0.6235464986805537,0.736400891276245,0.7136709424988139,0.9685903894012536,0.9272678728953618,0.9225562994470307,0.609954988867643,0.803140173230603,0.6388853119895551,0.9462759931841385,0.7808527688703263,0.6388687457976838,0.9934614509118218,0.715240956569903,0.6865997379570515,0.6265324826054645,0.7539685786844323,0.9265529759381866,1.0
0.3716171657942353,0.22880432419240693,0.1761301592591321,0.10006216476814643,0.0534792169207484,0.16105267364427245,0.36894662373252024,0.019484558271016673,0.3963915263771467,0.08312508808080313,0.16350694415960373,0.018020523266287027,0.23391288124321252,0.19342210616039665,0.26668281389391196,0.21707125091658905,0.1592711138588276,0.2951026791246683,0.010008451114783101,0.21641160834983808,0.04555048153160373,0.17440333323433332,0.3164501267432066,0.05698429850416007,0.3743241395089941,0.35540187695656184,0.1659620283466794,0.002389936290374628,0.31589793066979444,0.3523583213649132,0.06989523694217303,0.36647688352662283,0.3656389109178784,0.18851634041367618,0.31921392431913675,0.17797919130879536,0.22561850636744715,0.12793560392390532,0.06378773812832979,0.29861463352561274,0.0005571378076542733,0.23182107585951262,0.3458744105513855,0.08851091471058022,0.13315978271920095,0.2349943411457851,0.09874809861245604,0.33899474293231324,0.14664126684502202,0.23264548792795448,0.09044845903968352,0.016554534796394283,0.06948010640546425,0.018479575043521292,0.1874415598452877,0.23465495636721978,0.017870083074181097,0.036192888615173134,0.19421001072414038,0.3196719728803905,0.2512036715662877,0.04188408804154778,0.3550169095365979,0.3669800939158987,0.12998273113978437,0.2464071167525449,0.19693086007388474,0.37680950745192887,0.20349941317949433,0.3839863254848257,0.07973702021208245,0.13821470307827197,0.31253809603845495,0.31344429423734715,0.29287330958268204,0.34384458586612165,0.2810184691775249,0.25443405778889355,0.18357000523100486,0.18683509733173076,0.16246459728169668,0.24808471988152814,0.16266557169319742,0.05899772563463879,0.042611846483458705,0.36978891009751114,0.009895563015153243,0.04218690472226099,0.17812194985823468,0.10517050676175194,0.16233956016085838,0.04697895263755334,0.0523627747389496,0.32026316349004613,0.30364349764012155,0.04170114628984574,0.267116165959608,0.24372452934219335,0.2853450890720919,0.18977956182498967,0.08797715750435131,0.09836143747966322,0.2402401654743309,0.2620944675763275,0.0845802046349244,0.3390744618588188,0.3070021207016791,0.19568015468525118,0.05939244659825933,0.15947688911606017,0.1537578813260407,0.3604229348515983,0.34532020619986314,0.014457845379548574,0.0021677742182891536,0.3091896316050127,0.04479204147134239,0.08029512663041283,0.3784493208996673,0.1444301404118639,0.3357149733548117,0.06586283101198367,0.27205803736624934,0.25089908474652417,0.39789433547459446,0.30158516875260305,0.2972056402678626,0.2343552858332513,0.0
0.8152247137397016,0.7806787846982316,0.7039567163900491,0.998908367023712,0.9393430313627426,0.6951949377831681,0.956959417873764,0.8347543865365635,0.605024819545077,0.738460552386579,0.6102931037658632,0.6351082124888036,0.6715909225858132,0.7937594574664815,0.7525154829500895,0.659598468765432,0.7578221700717429,0.7217357964542889,0.7640623755632143,0.6689243545068392,0.8438844153937543,0.617812490266114,0.7551508847254391,0.9579542694332805,0.767868110281108,0.7764319746368098,0.6272034617579809,0.8421457179558319,0.9745611198285816,0.7166441586175374,0.757300659439493,0.8352632408109151,0.6372844640656649,0.9801133795801735,0.787038669506727,0.646038521754445,0.7340909029385287,0.7495323672888108,0.7381510130299483,0.8772894598545784,0.7382082917266716,0.7295415866189693,0.728835409439891,0.9111394063565437,0.7233526086756029,0.6055992371375313,0.74621405487363,0.7112948718768156,0.9636069001718673,0.7911624702894474,0.6938301336537137,0.992633337838561,0.6986976921622353,0.9052096580316784,0.8598202477321388,0.7848912371097821,0.7623340410062588,0.9489529917228758,0.7900329554436247,0.7501428556919703,0.7417000819577964,0.7103472019210268,0.7635863806418149,0.6479671950847397,0.6260492130954481,0.8165870119968689,0.7817046115239592,0.6693569119627599,0.6427196836868218,0.6573068940273069,0.7260977997475485,0.7805938670003029,0.6773400437225647,0.902249993646948,0.6773297516405089,0.6496505799816339,0.9978219476922672,0.7790846252909557,0.6680028068641526,0.957822779209464,0.6924366498364665,0.9702319821436163,0.6475843414584358,0.936725878375373,0.6737068434490394,0.9753350594301016,0.8296974570859074,0.6759654782990635,0.9379280217154897,0.7562303968683469,0.8931253685048632,0.8573762886225214,0.8857178089747424,0.7374859577902313,0.9755301948845871,0.8239252585302964,0.6310242439972731,0.6266936029440398,0.8952918511402135,0.9399897744599992,0.8105431500068214,0.600020981346487,0.7117375494081638,0.8400973214100431,0.724867312416222,0.7640293324989575,0.6431630195063446,0.9919904307031154,0.6459949992327985,0.628544949406732,0.8337953268423418,0.8486201670174303,0.8097842013026242,0.7412960868843925,0.9697204612099626,0.7373790574710299,0.7242780847037205,0.978069264330911,0.9539514784992298,0.7907137443337277,0.7042792081475138,0.6517947761059285,0.9196236069995274,0.8904634445331812,0.8109507216232538,0.6950337954322507,0.7361224241825977,0.9842255121395009,1.0
0.2974886991922996,0.07692016946645337,0.33497504912868536,0.3780185592086025,0.09452406662951672,0.27458571775455204,0.29877641946533257,0.12206766872381963,0.19000360102891856,0.03901563743228964,0.06923792158380318,0.024628209458877892,0.22406619621811752,0.25010515891090773,0.36644783337349324,0.2168739242494406,0.10424454832323998,0.023789418636447526,0.35398122110033475,0.19154323141122137,0.2949287957769285,0.005859739438235589,0.19525556906576705,0.13028904926659943,0.012132509045530739,0.31026912282898333,0.2051606611574453,0.13327209719645236,0.32231939356295974,0.1787693807400666,0.001399182547320521,0.3777790528153302,0.1022730961849542,0.3322302088253366,0.32656615363250924,0.06494957254429252,0.18960107248591065,0.016079591399397186,0.1418206691553848,0.292391537347848,0.09482778804414305,0.046851172296923996,0.20284942037400358,0.21479455374945286,0.27033157252846324,0.3036550987210363,0.2783238125058621,0.33816488331794026,0.08916258571281595,0.22790669848659847,0.14403814296853007,0.3848449428006569,0.17611180936592952,0.3838855732534227,0.3076262616236424,0.28738554482747963,0.19662548476873076,0.17735125370224086,0.21061927500736277,0.1174532251707813,0.3618039759353867,0.3177322621061466,0.32055834173001757,0.17326143817977446,0.028435579297686833,0.27323092717051145,0.14976543358856473,0.3481721249803302,0.3121353753799454,0.05813125679590243,0.24068629221540572,0.27688557037087375,0.22725503192974458,0.20561687046210453,0.09114523000237651,0.09436273776847376,0.3072032554570219,0.007475914225422865,0.3115640250822305,0.21071949461565564,0.3744890609539344,0.3989286190891692,0.2653938260435846,0.1649028777680548,0.1900343634242778,0.08168617106060308,0.03969372959659241,0.23150535732085406,0.3221980391866403,0.10470660709168529,0.16786112409813994,0.22190946471079231,0.3631591279880229,0.05545249106482242,0.09475326749186506,0.3674121807143139,0.01581423726187672,0.26244625362394347,0.25581035328718066,0.1533017734530256,0.17788158095232048,0.027952968511442758,0.33336981591987147,0.14130413335912004,0.25461519325184356,0.252969284847705,0.25450562562625817,0.09361977649724872,0.04191464530023277,0.02818924198094246,0.2276565111186761,0.037853010438671265,0.15923537616119346,0.3504867612195659,0.030886430244413666,0.2602929511422642,0.17141026566867912,0.3439190330196147,0.29718555211644343,0.047406206530985755,0.11694916093263807,0.25479153916524633,0.0686575010227179,0.32067741591530957,0.07483548155686735,0.061744176689475606,0.14839787238833077,0.2847220635704096,0.0
0.3716605142719698,0.17426857679900773,0.2726548118805627,0.3969833710768188,0.16389808779983275,0.04521827562163319,0.3471116139275987,0.1905940473769987,0.39478778202370746,0.22035714416192304,0.01179104143568095,0.1966907854417521,0.28722485173158424,0.01041201128123186,0.1653794857449715,0.062224080180630505,0.25723872840854345,0.38293833951121653,0.24983396182211717,0.27795108255435563,0.1586251601702438,0.22525634758076657,0.21754308387434393,0.30384253810717765,0.34276465880811813,0.2651543777132399,0.39192352076961845,0.33131535700979986,0.049858699566770026,0.20299015935446849,0.36129443147750806,0.3775739474924855,0.1520823753729592,0.29028162460660983,0.16421819345695132,0.049463888871772756,0.3538445219689673,0.37278124908492316,0.20190021250632265,0.007322972328057498,0.32641450027850394,0.19078414649231634,0.030011343016627424,0.07575659314859795,0.06084773609217136,0.27451154652788573,0.11976379714699124,0.05107620692457729,0.3670595304943374,0.3826124236063213,0.0554303491067889,0.09209434132394985,0.23684828784256637,0.06020313979938963,0.06343667716144474,0.13463041669495604,0.37966813314720205,0.3849768785425074,0.33671529993014804,0.2782851671716202,0.28826934634270107,0.18782913723496036,0.21206185126221958,0.25378106400239525,0.29251465499783563,0.03873846900422051,0.08995480387182204,0.3851772765210716,0.13405690618423158,0.10738968432328116,0.16876452484972929,0.11636830017330482,0.036472077020742066,0.08318445276168132,0.2560639190329333,0.08927302282109309,0.25906687867793415,0.04003235796138802,0.01675053983699031,0.3446270730636769,0.30401047821667726,0.26641107313854934,0.012359693174746013,0.09574157406149571,0.32492573086090426,0.057867066023417825,0.3251413759575055,0.2336934198836721,0.2961473471187917,0.2578028313804692,0.16679583203350182,0.11679093955876976,0.2690916714363389,0.3227651527219577,0.017893054464744696,0.15196357348953227,0.1402919136719452,0.223788336183381,0.04557002255511988,0.37336776405571176,0.1853091207684707,0.330526945045302,0.0029413455049293272,0.25703495216415434,0.11154292698619042,0.06252356604188392,0.29530126018471636,0.14846141815543223,0.24556319708596297,0.3322010212585835,0.21503419518939385,0.1758808967375922,0.24838033888001898,0.39842810289028235,0.050747507064145436,0.1084691613934342,0.3736978906441014,0.3979284258668039,0.22311931852202083,0.00692552334138421,0.33209108392677233,0.2522689440453118,0.2101595508138817,0.3862047052098586,0.3607256775074032,0.025282729751085142,0.3238016714049363,0.07454296782256024,0.0
